Date,aeroplanes_factory,barrels_factory,automobiles_factory,radio_factory,telephones_factory,electric_gear_factory,machine_parts_factory,oil_factory,fuel_factory,steamer_convoy_factory,luxury_clothes_factory,luxury_furniture_factory,steel_factory,artillery_factory,clipper_convoy_factory,small_arms_factory,furniture_factory,paper_factory,regular_clothes_factory,explosives_factory,ammunition_factory,canned_food_factory,dye_factory,liquor_factory,wine_factory,lumber_factory,fabric_factory,cement_factory,glass_factory,fertilizer_factory,aeroplanes_artisan,barrels_artisan,automobiles_artisan,radio_artisan,telephones_artisan,electric_gear_artisan,machine_parts_artisan,fuel_artisan,steamer_convoy_artisan,luxury_clothes_artisan,luxury_furniture_artisan,steel_artisan,artillery_artisan,clipper_convoy_artisan,small_arms_artisan,furniture_artisan,paper_artisan,regular_clothes_artisan,explosives_artisan,ammunition_artisan,canned_food_artisan,liquor_artisan,wine_artisan,lumber_artisan,fabric_artisan,cement_artisan,glass_artisan,fertilizer_artisan,
1911.1.1,0.5072327393946048,-3.93133487495179,6.405291755889344,3.542904493208121,9.02308254529046,20.00713782199795,0.24572953029496056,-0.3721370831629421,0.8206083559477322,0.30419127525133205,0.8008915962268235,0.8991450740732159,-0.5665755592821616,0.7485202746153324,-2.2149200093412955,0.737802478870734,0.7369538376764635,0.6460513506308074,0.24284255112118747,0.5092227462290682,0.1696113973005156,0.1160207155943683,0.487346578504236,0.7039829690089731,0.6423707656056076,0.3728974421935762,0.7911066970700226,0.5034489714655082,0.44560013618550826,0.13497562224905896,1.2958884137317603,-3.1426792006146345,7.193947430226499,4.331560167545277,9.811738219627616,20.795793496335104,1.034385204632115,1.6092640302848868,1.0928469495884876,1.589547270563978,1.6878007484103703,0.22208011505499267,1.5371759489524868,-1.4262643350041397,1.5264581532078882,1.5256095120136177,1.4347070249679617,1.0314982254583418,1.2978784205662224,1.1925718797636136,1.1626712880234726,2.0580004056119368,1.9347759988052058,1.1615531165307305,1.579762371407177,1.3801059549015149,1.2342558105226626,0.9236312965862132,
1912.1.1,1.4543143552751066,-3.6384071783849117,7.006381349765776,6.685931534410992,7.697204819566697,18.35895746180189,0.2677108471352852,-0.4097668512368952,0.9307312827438121,0.26466035483611505,0.7672508932261575,0.8712052827159705,-0.548358047058536,0.7208832194388138,-2.083738402735339,0.7421313436133078,0.7530337168018854,0.6845197051776148,0.21648565606658207,0.4860666261574628,0.18413407256442033,0.11755563717252239,0.4898785759582178,0.7129217106520078,0.6246713679931116,0.3762899702153732,0.816355721830578,0.5055492873954158,0.4433377994515352,0.15240538829395311,2.244469899811735,-2.848251633848283,7.796536894302405,7.476087078947621,8.487360364103326,19.149113006338514,1.0578663916719127,1.72088682728044,1.0548158993727432,1.5574064377627843,1.661360827252598,0.24179749747809087,1.5110387639754421,-1.2935828581987108,1.5322868881499354,1.543189261338513,1.474675249714243,1.006641200603209,1.2762221706940904,1.2141262037374254,1.1683854633937107,2.076574306665875,1.900073621348082,1.166445514752,1.6065112663672056,1.382711716936742,1.2334933439881628,0.9425609328305806,
1913.1.1,2.3828703292739126,-3.337685918208053,7.467548277721186,9.807409351445003,6.336863821532761,16.702507837837306,0.2916581301369976,-0.4597860443911231,1.0272340970130733,0.2704834961215249,0.6826401830764868,0.8397370026377151,-0.5230158324781926,0.6744507994036634,-1.8899988304689057,0.7393124105800433,0.7609143721051562,0.6823472123632494,0.1978482126280675,0.485150286257162,0.20218616814207505,0.11393019098766295,0.48139888125633834,0.7070919175612005,0.5803856250095359,0.3911276234575087,0.8618202224344816,0.5205752654897543,0.4599539396294157,0.15809669946600813,3.1801141647256292,-2.5404420827563357,8.264792113172904,10.604653186896721,7.13410765698448,17.499751673289023,1.088901965588715,1.8244779324647908,1.0677273315732438,1.4798840185282036,1.6369808380894326,0.27422800297352495,1.471694634855381,-1.0927549950171895,1.5365562460317608,1.5581582075568738,1.479591047814967,0.9950920480797851,1.2823941217088797,1.2435052397017585,1.1655863464268392,2.0704948391532194,1.8170822540498905,1.1883714589092262,1.6590640578862,1.4005934667895927,1.2571977750811334,0.9553405349177257,
1914.1.1,3.3576789581260105,-3.008991186706912,7.942775093582055,13.049044883929193,4.915285264017785,14.996177267603763,0.3062557622331002,-0.5206213983685424,1.1064109204974046,0.35323050497909814,0.645689559644678,0.8602579537678412,-0.5021954202412673,0.6629186507547317,-1.799635055426835,0.7519992921223976,0.7611864466241793,0.7027153415353826,0.20652152755196088,0.47254545373954815,0.21671903092065264,0.11249548852985576,0.47300839989294075,0.7033588077949152,0.5767737575173093,0.39858896963350143,0.9155716191818442,0.5409124562126867,0.49470608273020095,0.1555693350364137,4.162627386611323,-2.204042758221602,8.747723522067368,13.853993312414506,5.720233692503099,15.801125696089073,1.1112041907184114,1.911359348982716,1.1581789334644113,1.4506379881299898,1.6652063822531522,0.3027530082440444,1.4678670792400428,-0.9946866269415271,1.5569477206077087,1.5661348751094903,1.5076637700206938,1.0114699560372726,1.2774938822248592,1.269945625644597,1.1704984888048586,2.069444716890454,1.816274616335242,1.203537398118813,1.720520047667156,1.4240954755813344,1.299654511215512,0.9605177635217248,
1915.1.1,4.312738813302585,-2.6414380572845646,8.439389955312839,16.31685026021286,3.498167170874062,13.266940848966376,0.34465396651144575,-0.5486617601331097,1.076746514158036,0.4407772057759635,0.6909534494766371,0.876401750815799,-0.433450769792475,0.6163876716653385,-1.6668112838694233,0.7402514514279717,0.7348659002578604,0.6774692380686763,0.19437717682708103,0.47694336746015903,0.23902665883070728,0.11871556114768661,0.46368163269122253,0.7033422807923402,0.5840665679227209,0.4130341729426687,0.9461050384359737,0.5622674008228647,0.5108085055333479,0.15934029729077379,5.12621595582797,-1.8279609147591793,9.252867097838223,17.130327402738246,4.311644313399447,14.08041799149176,1.1581311090368311,1.8902236566834214,1.2542543483013489,1.5044305920020218,1.6898788933411844,0.38002637273291046,1.429864814190724,-0.8533341413440353,1.5537285939533572,1.5483430427832459,1.4909463805940617,1.0078543193524665,1.2904205099855444,1.3052771963540117,1.1987312488110529,2.075722470801772,1.8371710450625334,1.2265113154680527,1.7595821809613585,1.4471792070363214,1.3242856480587333,0.9728174398161592,
1916.1.1,5.1909490199841395,-2.1539899554401747,8.850066708963567,19.439166742698024,2.1555450502831603,11.593361979193315,0.42581578024983097,-0.5555278044099251,1.0473297361364458,0.5221489829084136,0.8119208058274585,0.7741211542434595,-0.4624321466948278,0.6177137957816186,-1.5505937620118402,0.75549648698804,0.7254865384321785,0.7034636454064567,0.1906239258377125,0.47142497439067416,0.23714357409641834,0.12620270791662705,0.45617746308414103,0.7138374869685139,0.5936016685237183,0.4172777181019248,0.9842063802617775,0.5684041375869385,0.5155751792688933,0.1749762476081582,6.007080284306255,-1.3378586911180606,9.66619797328568,20.25529800702014,2.9716763146052756,12.409493243515426,1.2419470445719443,1.863461000458559,1.3382802472305289,1.628052070149572,1.5902524185655722,0.35369911762728495,1.4338450601037314,-0.7344624976897274,1.5716277513101533,1.541617802754292,1.5195949097285701,1.0067551901598253,1.2875562387127875,1.3018687844057055,1.2228536273203081,2.0976790001516257,1.8572073632620347,1.2334089824240375,1.8003376445838903,1.4540298401512237,1.3317064435910066,0.9911075119302709,
1917.1.1,5.923138794688235,-1.5573500929249637,9.078600669836414,22.55799377298265,0.8326226410009632,9.985046319418755,0.49977115782350595,-0.5414005868062967,1.0039880700604635,0.5035182203364656,0.844849197580632,0.6427265336081643,-0.4372281597458229,0.6276512827945461,-1.3428594876661413,0.74567659948149,0.7177464900853986,0.697030359197235,0.151815705063884,0.46644155699448414,0.23553340276303475,0.13984257002127948,0.45749095075390017,0.7284442325776241,0.569470810595348,0.39968040600677796,1.0499243319488227,0.574378146200347,0.5022968802395726,0.19543399527062072,6.742674279072012,-0.7378146085411869,9.898136154220191,23.377529257366422,1.6521581253847388,10.804581803802531,1.319306642207282,1.8235235544442399,1.3230537047202413,1.6643846819644084,1.4622620179919406,0.382307324637954,1.4471867671783225,-0.5233240032823682,1.5652120838652663,1.537281974469175,1.5165658435810112,0.971351189447661,1.2859770413782605,1.2988468001357052,1.265577501703656,2.12807149228803,1.8101246483234776,1.2192158903905548,1.8694598163325988,1.4620644491243762,1.321832364623349,1.014969479654397,
1918.1.1,6.426831786326203,-0.914521306799522,9.154849916124999,25.60082811483143,-0.1574022814003571,8.554668347063606,0.6018530037883728,-0.5388098215286009,1.0105609462154015,0.5195238569550293,0.9242842820832168,0.5273627437399799,-0.4827707288622843,0.6731336186221831,-0.9514081402325058,0.7642179289246515,0.7259012012520291,0.7094290444159107,0.16309299715252357,0.49699025570310607,0.22227118084212313,0.15202656800740008,0.4641279811121658,0.7413377243032048,0.530445214570526,0.3913639671314786,1.093166156761732,0.5770483351866466,0.4977372071730812,0.20152624522348814,7.249798110665346,-0.09155498246037821,9.977816240464142,26.423794439170578,0.6655640429387867,9.37763467140275,1.4248193281275165,1.833527270554545,1.3424901812941732,1.7472506064223605,1.3503290680791238,0.3401955954768595,1.4960999429613269,-0.12844181589336456,1.5871842532637952,1.5488675255911728,1.5323953687550544,0.9860593214916673,1.31995658004225,1.279311392061871,1.3037628706212436,2.1550397770298595,1.7332547575645019,1.2143302914706224,1.916132481100875,1.4676216308685492,1.3207035315122249,1.024492569562632,
1919.1.1,6.67872372764879,-0.2954771810655416,9.044180625110535,28.48061831550268,-0.6377393156556649,7.443031804043099,0.6305178098779468,-0.5319776206436163,1.0086603308692144,0.3997373687737971,0.9292757106949027,0.5099113659346806,-0.4087790889286086,0.685329828364389,-0.9572750783037873,0.7433895675350207,0.7205543537545244,0.690596034459212,0.1334964828506321,0.5188893689406427,0.2192183920139837,0.1472997289030414,0.47225870467935804,0.7446811101141969,0.48011467388187673,0.3520722921016994,1.1292011503714123,0.5885736950322138,0.49506150419850453,0.20254907542038145,7.504425247348776,0.5302243386344415,9.869882144810518,29.306319835202665,0.18796220404431824,8.268733323743083,1.4562193295779307,1.834361850569198,1.2254388884737815,1.7549772303948865,1.3356128856346643,0.4169224307713745,1.511031348064373,-0.13157355860380293,1.5690910872350046,1.5462558734545082,1.5162975541591959,0.9591980025506152,1.3445908886406264,1.276313190558155,1.2918920067609618,2.163027634207291,1.633894761742651,1.1777738118016825,1.954902670071396,1.4789341849692361,1.3207630238984882,1.028250595120365,
1920.1.1,6.674550086449679,0.28651662678519346,8.750885864432892,31.149037950436945,-0.6575938289690186,6.658773055639281,0.6613569676442685,-0.5083328965398468,0.9850988907933526,0.3566424537805379,0.9461630713740086,0.5309256957470668,-0.3847144975651737,0.6812815062645637,-1.095716305453213,0.7395330493778073,0.7038634421284133,0.6570545025912676,0.15899335781786053,0.5317335089829753,0.21363685957207124,0.14558284388251277,0.48476861940794963,0.7370304754457141,0.4294601352974025,0.3336807142680097,1.091929869288163,0.5841508721630143,0.512450150918743,0.2129923945022073,7.496528091049322,1.1084946313848356,9.572863869032535,31.971015955036588,0.16438417563062346,7.480751060238924,1.4833349722439106,1.8070768953929948,1.17862045838018,1.7681410759736507,1.352903700346709,0.4372635070344685,1.503259510864206,-0.2737383008535709,1.5615110539774495,1.5258414467280554,1.4790325071909098,0.9809713624175027,1.3537115135826174,1.266998587198456,1.2809753095031258,2.1435824084511754,1.5284417281545521,1.155658718867652,1.9139078738878046,1.472862298229459,1.3344281555183852,1.0349703991018495,
1921.1.1,6.508516649692626,0.8068095074935407,8.338457873877086,33.47664969915772,-0.5025609456872142,6.228134654608356,0.6553914062172442,-0.47072060409764094,0.918077578704678,0.22064690730361802,0.9092872199935976,0.5880891480294481,-0.30531636344309177,0.6554447135578678,-1.5341929595302972,0.7145569455575553,0.6876970326493033,0.619125032288868,0.15714875039283271,0.5164985475834831,0.21589339382858225,0.13377535756004427,0.4867492728579572,0.7302564553905152,0.3953456297170455,0.29758869200690935,1.0771540567094713,0.5689953144358576,0.5257625800926925,0.23360965694991664,7.323101125892735,1.6213939836936466,9.153042350077195,34.29123417535782,0.312023530512893,7.042719130808463,1.4699758824173514,1.732662054904785,1.035231383503724,1.7238716961937048,1.4026736242295552,0.5092681127570154,1.470029189757975,-0.7196084833301939,1.5291414217576624,1.5022815088494104,1.433709508488975,0.9717332265929399,1.3310830237835902,1.2667082234254732,1.235499277670423,2.12285530048154,1.4530336491346005,1.1121731682070166,1.8917385329095784,1.4542031469136356,1.3403470562927997,1.0481941331500237,
1922.1.1,6.126136759115305,1.1458050946806546,7.7713527729592675,34.23647885407639,-0.5652752950503913,6.312196179511051,0.6720426203080029,-0.4373607236611033,0.8348209233580219,0.07914624265814396,0.8717998267336331,0.6651184890602329,-0.257294399398225,0.6278000075978403,-1.8814632774236832,0.66273358203848,0.681520020316149,0.5882586501233235,0.20653809529418804,0.5014395482711699,0.24504829433226077,0.16022072949028715,0.48811411654520354,0.7093524138807074,0.37036614667243944,0.28522871938578426,0.9932442244684726,0.558864191337177,0.5410437456986623,0.22239430699800614,6.935856279395404,1.9555246149607521,8.581072293239366,35.04619837435649,0.24444422522970632,7.121915699791148,1.4817621405881005,1.6445404436381195,0.8888657629382403,1.6815193470137306,1.4748380093403306,0.5524251208818726,1.4375195278779378,-1.0717437571435842,1.4724531023185776,1.4912395405962466,1.397978170403421,1.0162576155742857,1.3111590685512675,1.308540290717772,1.3069082249298376,2.075745678813743,1.3977731443972075,1.0949482396658818,1.8029637447485696,1.4443929651147192,1.3507632659787596,1.0321138272781039,
1923.1.1,5.533282490475486,1.3123774069709555,7.059597456836548,33.38928624997801,-0.8650418925117407,6.944619036143872,0.7448572296845621,-0.41356676446229973,0.7705353264961172,-0.03845724989699103,0.8578475009369956,0.7187160820516459,-0.2642674538483329,0.6183916597891962,-2.1046712156741663,0.594246023115837,0.6744887242883618,0.5527280690765835,0.23216670801227815,0.47176321363316426,0.2893320730788097,0.18157707636158543,0.47549417727944604,0.7068143731019206,0.35547864805245355,0.2651088335622353,0.9530915897900596,0.5574098274912072,0.5469005202909158,0.20873094278206836,6.343312635113057,2.122407551608528,7.86962760147412,34.199316394615586,-0.055011747874167974,7.754649180781445,1.5548873743221343,1.5805654711336892,0.7715728947405791,1.6678776455745676,1.528746226689218,0.5457626907892398,1.4284218044267682,-1.2946410710365934,1.404276167753409,1.4845188689259339,1.3627582137141556,1.0421968526498508,1.2817933582707364,1.3749370931982248,1.3693836292081039,2.0694371317819833,1.366765681683049,1.075138978199808,1.7631217344276322,1.4433084064724169,1.3569306649284876,1.0187610874196404,
1924.1.1,4.820486407725454,1.4146592926071175,6.259745876521048,31.143735461763907,-1.3390573291635448,7.938722480651695,0.809234897254292,-0.38475769540402943,0.747290110910528,-0.11349268186356365,0.8277811829435126,0.6773035591508927,-0.2837655176420664,0.6394553704333357,-2.427339473308868,0.5498173474869928,0.6685641099042235,0.5019517070545549,0.23872121333365898,0.4489809488431786,0.31195686434158676,0.1981621171031213,0.4474963482843915,0.6986206241125303,0.33108368750303346,0.22953291707106457,0.8927505788962098,0.5539479530036154,0.555820178536016,0.18847289474846637,5.631527411139301,2.225700296020963,7.070786879934896,31.954776465177755,-0.5280163257496979,8.749763484065543,1.6202759006681389,1.558331114324375,0.697548321550282,1.6388221863573595,1.4883445625647398,0.5272754857717805,1.4504963738471826,-1.6162984698950196,1.3608583509008398,1.4796051133180705,1.3129927104684018,1.049762216747506,1.2600219522570255,1.4092251230338555,1.4183555603362559,2.0526017305889113,1.3175278573699176,1.0405739204849116,1.7037915823100567,1.4418174408404765,1.3668611819498628,0.9995138981623134,
1925.1.1,4.326258997121568,1.6618285422304586,5.629349135804243,28.840760784500812,-1.5301107262106732,8.350887618622421,0.8454020807426825,-0.3510597835846381,0.7415011165213183,-0.11818792572766852,0.8234864070936477,0.593820337355208,-0.3007353765711008,0.6397777152695867,-2.4619512439105167,0.555423583060559,0.6643870867277163,0.48496654966633285,0.24865306078361823,0.4297481340929736,0.3015090267579549,0.1899196509702588,0.396684055445466,0.7102084748206234,0.3349682475888463,0.2185781994730399,0.8604294900846744,0.533835021879618,0.5493055412911868,0.2065225955861515,5.13430973737108,2.4698792824799676,6.437399876053753,29.64881152475032,-0.7220599859611629,9.158938358871932,1.6534528209921922,1.5495518567708286,0.6898628145218392,1.6315371473431581,1.4018710776047176,0.5073153636784096,1.4478284555190963,-1.6539005036610062,1.3634743233100692,1.4724378269772267,1.2930172899158432,1.0567038010331284,1.237798874342484,1.387988927949006,1.3890535394663448,2.072386562258981,1.321906107795426,1.0266289397225503,1.6684802303341848,1.4197513784181424,1.3573562815406968,1.0145733358356612,
1926.1.1,4.0328035603280705,2.109879229368796,5.153842457157267,27.17263847589084,-1.5148252919911753,8.36446983633756,0.8352250262978074,-0.3002462297344375,0.7210239272781116,-0.07179808673149635,0.8165997419078882,0.5770789658057062,-0.31047927809201414,0.6426770966694388,-2.5186116854540765,0.6117240930766206,0.6635557536127313,0.48921935294433944,0.21218352630735676,0.44085878343231977,0.24164860207995764,0.17319149693829464,0.32984482829704553,0.7115930702503933,0.33366319340826495,0.18621132235410817,0.8808789933574499,0.5193786417659882,0.532994017493525,0.1982870789550838,4.839741897810444,2.916817566851169,5.960780794639639,27.979576813373214,-0.7078869545088018,9.171408173819934,1.6421633637801802,1.5279622647604845,0.7351402507508759,1.623538079390261,1.384017303288079,0.49645905939035934,1.4496154341518117,-1.7116733479717043,1.4186624305589934,1.470494091095104,1.2961576904267123,1.0191218637897301,1.2477971209146925,1.2976634572197703,1.3372398699660295,2.074223379690542,1.3183636260062854,0.9931496598364816,1.6878173308398234,1.4061759463726542,1.3399323549758981,1.0052254164374566,
1927.1.1,3.9069436988312036,2.530312237312272,4.870646040326872,26.362638506329457,-1.350746571167718,7.996533763761409,0.7832293602886299,-0.2979356053064331,0.7658996570380688,-0.06702448652497814,0.8253874930557734,0.6058222686117246,-0.31185061285463456,0.6096503892503641,-2.615866143793892,0.6554233935974138,0.6892466451970111,0.4887334603530665,0.20330806516509992,0.43932496292467604,0.1973589614626404,0.1478680549295664,0.2798495091801486,0.711374625296552,0.33756651071050386,0.11233686790657785,0.8970188821194855,0.512787452879773,0.5284685775155665,0.17840033863384133,4.710834005997372,3.334202544478439,5.6745363474930395,27.166528813495624,-0.5468562640015507,8.800424070927576,1.5871196674547972,1.569789964204236,0.7368658206411891,1.6292778002219406,1.4097125757778919,0.492039694311534,1.4135406964165314,-1.8119758366277245,1.459313700763581,1.4931369523631783,1.2926237675192338,1.0071983723312685,1.2432152700908432,1.2292340266933686,1.2591184537637274,2.072243793104698,1.3246275639326017,0.9162271750727464,1.7009091892856527,1.3973298315792155,1.3323588846817338,0.9822906458000086,
1928.1.1,3.798685069311797,2.73843444999155,4.701714840190494,25.83543994742432,-1.2420205998760478,7.695375247624627,0.7346050237395233,-0.3173782328363083,0.8383370027643109,0.057037122301759925,0.8371471267842925,0.6601995634799321,-0.370020803067562,0.6341454196289948,-2.4485006648241905,0.6758068260319613,0.6907907810245106,0.48365237698948055,0.1826742133884441,0.44967659845842006,0.1824036202260928,0.1425661585242314,0.25483871468416314,0.708228194233768,0.3409223525882085,0.04437102815199335,0.9135792877189053,0.5145942683531478,0.5361588084198494,0.1282759399099819,4.601178717050081,3.540928097729834,5.504208487928778,26.6379335951626,-0.4395269521377642,8.497868895362911,1.537098671477807,1.6408306505025945,0.8595307700400435,1.639640774522576,1.4626932112182158,0.4324728446707216,1.4366390673672784,-1.6460070170859042,1.478300473770245,1.4932844287627942,1.2861460247277643,0.9851678611267277,1.2521702461967037,1.2093531290579933,1.2430105629752708,2.0662212816312433,1.3316095983401244,0.846864675890277,1.7160729354571895,1.400265183705446,1.3386524561581334,0.9307695876482656,
1929.1.1,3.7179289967618994,2.849093199110991,4.575022103197004,25.109017629655142,-1.1368560492610906,7.3806607898736125,0.6544339989665656,-0.36348268590141763,0.9140363422182309,0.09546552010837123,0.8563521048646878,0.6761485268517505,-0.4074756116426965,0.6430215413494926,-2.454994082259008,0.6926979625545991,0.7076055533606713,0.4915958919003461,0.20458666075535967,0.4599730238377294,0.17524084867935702,0.13688052872553982,0.23869718108456361,0.7023739083131479,0.33672716704079,-0.0040629430914636624,0.8760416454988367,0.49753488076307045,0.5275379627187122,0.08980181721951642,4.516996034244706,3.6481602365937995,5.374089140679812,25.90808466713795,-0.3377890117782824,8.179727827356421,1.4535010364493732,1.7131033797010384,0.8945325575911794,1.6554191423474953,1.4752155643345581,0.39159142584011164,1.4420885788323001,-1.6559270447762051,1.4917650000374065,1.5066725908434788,1.2906629293831535,1.0036536982381679,1.259040061320537,1.1998963671297012,1.2231929591432118,2.053178577488018,1.3218850949433019,0.7950040943913446,1.6751086829816448,1.3846070916837159,1.3266050002015197,0.8888688547023239,
1930.1.1,3.5706061576771804,2.8443579790072513,4.3527651693847105,23.602130763295627,-1.0926228569973253,7.213179826504827,0.5850448160077982,-0.3874164976112355,0.9339038544274657,0.14768423666152466,0.8399090056498172,0.7138141648347759,-0.43388821648947307,0.6808760006549953,-2.2563229155526328,0.6953344010186693,0.6951188323889546,0.5021126162086005,0.24790624301612854,0.47454940804750023,0.19830058124134267,0.16696271594848724,0.2283239676012378,0.6967940675571284,0.3369027129828432,-0.029995224495443,0.7979165105266844,0.46321815890789897,0.49754363764717185,0.07504306311871045,4.363996762155304,3.6377485834853727,5.1461557738628345,24.395521367773746,-0.2992322525192029,8.006570430982949,1.3784354204859208,1.7272944589055885,0.9410748411396485,1.6332996101279398,1.5072047693128985,0.3595023879886495,1.474266605133118,-1.462932311074506,1.4887250054967918,1.488509436867077,1.295503220686723,1.041296847494251,1.2679400125256228,1.2319427665772966,1.3074695099907112,2.0382524012162264,1.318469692067656,0.7633953799826795,1.591307115004807,1.349853667519498,1.2909342421252945,0.8684336675968329,
1931.1.1,3.163175750294228,2.6974087614694167,3.964101375462351,21.24116116656177,-1.3140016732314403,7.492113591462429,0.5151006700947159,-0.37162703399340313,0.901729493160524,0.026217131488997687,0.8673703965287297,0.7815684587851849,-0.3722931180146399,0.6488838388780853,-2.6084910547741935,0.7152658864892338,0.7148321139964668,0.5089540947419288,0.21140621514763602,0.4446238687533718,0.17264893471567191,0.11816186212213337,0.2106370699010771,0.7077364479165318,0.3244256102907213,0.016719540735840924,0.8479590786880989,0.4447247384747251,0.4841278175922889,0.09751990462235682,3.952618016469154,3.486851027644343,4.753543641637277,22.030603432736694,-0.5245594070565144,8.281555857637358,1.3045429362696412,1.6911717593354494,0.815659397663925,1.6568126627036552,1.5710107249601104,0.4171491481602862,1.4383261050530107,-1.8190487885992686,1.5047081526641592,1.5042743801713923,1.298396360916854,1.000848481322562,1.234066134928297,1.1899945251750985,1.1572079064983327,2.0574190385333284,1.2907973632817074,0.806161806910767,1.6374013448630251,1.3291265739743223,1.2735700837672144,0.8869621707972822,
1932.1.1,2.507690689207882,2.472308911515832,3.47432633320026,18.488705399179096,-1.761156115444504,8.238961412038735,0.5466725852121115,-0.33309841463060536,0.8733712072549349,0.07776221962934361,0.952004548108032,0.8563883625848451,-0.36568665367474396,0.6720348346056761,-2.649868707235081,0.7260195716209586,0.727843062503318,0.5067876926041832,0.19308352229503303,0.4044659562614853,0.1650811057984095,0.07693441265734208,0.205358402761917,0.7268075472895847,0.3254999768028589,0.04005310668161002,0.8950972520541408,0.4376774656920917,0.49766690207991193,0.11342420469060932,3.2932333227899213,3.2578515450978713,4.2598689667823,19.274248032761136,-0.9756134818624632,9.024504045620775,1.3322152187941516,1.6589138408369748,0.8633048532113817,1.7375471816900714,1.6419309961668844,0.41985597990729673,1.4575774681877163,-1.864326073653043,1.511562205202998,1.5133856960853573,1.2923303261862227,0.9786261558770737,1.1900085898435253,1.173155884101548,1.028554203625345,2.0915774031922556,1.288962262218804,0.8255957402636507,1.6806398856361815,1.317543278086077,1.283209535661952,0.8989668382726493,
1933.1.1,1.8455578799852603,2.3034028836566764,3.121829499915025,16.2702182881482,-2.165095151378754,8.946896115858856,0.5628104606959508,-0.28842615894855544,0.8351588329230759,0.029984899893478918,1.0337315761969252,0.9211573641177251,-0.3137434990237522,0.6616724735727108,-2.784294870042303,0.7391341359133202,0.7290917112614724,0.5017034282658785,0.1266670209982273,0.3551622493915764,0.1366776890591711,0.012900931987037179,0.19953965307779215,0.7474438444249959,0.32801391028474913,0.08384748253178208,0.9937442781130196,0.4451748165576394,0.5093440251430948,0.12723545605247924,2.6311704192649694,3.0890154229363853,3.9074420391947338,17.055830827427908,-1.379482612099044,9.732508655138565,1.3484229999756596,1.6207713722027848,0.8155974391731892,1.819344115476634,1.706769903397434,0.4718690402559567,1.4472850128524197,-1.9986823307625954,1.5247466751930292,1.5147042505411814,1.2873159675455874,0.9122795602779362,1.1407747886712853,1.1271632084276577,0.8365472576312847,2.132390375222415,1.2935305069419212,0.869460021811491,1.7793568173927292,1.3219686817518475,1.2949565644228038,0.9128479953321882,
1934.1.1,1.3746535735945662,2.2027217219604727,2.9541716805633444,15.235401269562898,-2.3067071444629015,9.366764136630712,0.5983416979816599,-0.25137994880311665,0.8052599486329072,0.12253857117762268,1.0753128728508299,0.9031393425374645,-0.35380948925940797,0.6704744862900032,-2.6535401285189377,0.7529288662190191,0.7377958089658416,0.5102497756328864,0.10848352905819374,0.37237374840702236,0.13749711479915125,0.0182124359350787,0.20607359991399152,0.7470297006019178,0.32041285039428496,0.06392251701015117,1.014255039037391,0.4331785980975862,0.5015840639163119,0.12168690051620601,2.15944806086736,2.9875162092332648,3.7389661678361383,16.02019575683569,-1.5219126571901078,10.151558623903504,1.3831361852544535,1.590054435905701,0.907333058450415,1.8601073601236233,1.6879338298102582,0.43098499801338563,1.4552689735627968,-1.8687456412461454,1.5377233534918129,1.5225902962386353,1.2950442629056802,0.8932780163309874,1.157168235679816,1.1270013905940848,0.8505104506596594,2.130267963246659,1.277034262831393,0.8487170042829448,1.7990495263101847,1.3105871442926904,1.2863785511891057,0.9064813877889997,
1935.1.1,1.0804836470455708,2.0258840082756278,2.956512738440537,15.390379059646106,-2.264326303967818,9.362403878358688,0.5903382603190027,-0.22257892597232704,0.7689613784172574,0.09224066517217595,1.0622005577423632,0.8669055003478517,-0.33647021514397835,0.6351173032979986,-2.752194668916784,0.7524987573033514,0.7441942093199149,0.5031489747770698,0.05269700176068339,0.38795655539261115,0.14015176320021455,0.011633124963823767,0.20931766511506375,0.746594149926448,0.3104082526123818,0.044949844902890466,1.0585587143912858,0.4176643428123139,0.4794492786104479,0.12375391724301806,1.8643740932380224,2.809774454468078,3.7404031846329886,16.17426950583856,-1.4804358577753662,10.146294324551137,1.374228706511453,1.5528518246097078,0.8761311113646276,1.8460910039348135,1.6507959465403022,0.44742023104847195,1.419007749490449,-1.9683042227243324,1.5363892034958018,1.5280846555123653,1.2870394209695202,0.8365874479531337,1.1718470015850615,1.1281977696560308,0.8292392627569537,2.128384240311428,1.2560124456832955,0.8288402910953407,1.842449160583736,1.295247353528879,1.2633397248028981,0.9076443634354684,
